100000 -1 -0.992 -0.984 -0.976 -0.968 -0.96 -0.952 -0.944 -0.936 -0.928 -0.92 -0.912 -0.904 -0.896 -0.888 -0.88 -0.872 -0.864 -0.856 -0.848 -0.84 -0.832 -0.824 -0.816 -0.808 -0.8 -0.792 -0.784 -0.776 -0.768 -0.76 -0.752 -0.744 -0.736 -0.728 -0.72 -0.712 -0.704 -0.696 -0.688 -0.68 -0.672 -0.664 -0.656 -0.648 -0.64 -0.632 -0.624 -0.616 -0.608 -0.6 -0.592 -0.584 -0.576 -0.568 -0.56 -0.552 -0.544 -0.536 -0.528 -0.52 -0.512 -0.504 -0.496 -0.488 -0.48 -0.472 -0.464 -0.456 -0.448 -0.44 -0.432 -0.424 -0.416 -0.408 -0.4 -0.392 -0.384 -0.376 -0.368 -0.36 -0.352 -0.344 -0.336 -0.328 -0.32 -0.312 -0.304 -0.296 -0.288 -0.28 -0.272 -0.264 -0.256 -0.248 -0.24 -0.232 -0.224 -0.216 -0.208 -0.2 -0.192 -0.184 -0.176 -0.168 -0.16 -0.152 -0.144 -0.136 -0.128 -0.12 -0.112 -0.104 -0.096 -0.088 -0.08 -0.072 -0.064 -0.056 -0.048 -0.04 -0.032 -0.024 -0.016 -0.008 0 0.008 0.016 0.024 0.032 0.04 0.048 0.056 0.064 0.072 0.08 0.088 0.096 0.104 0.112 0.12 0.128 0.136 0.144 0.152 0.16 0.168 0.176 0.184 0.192 0.2 0.208 0.216 0.224 0.232 0.24 0.248 0.256 0.264 0.272 0.28 0.288 0.296 0.304 0.312 0.32 0.328 0.336 0.344 0.352 0.36 0.368 0.376 0.384 0.392 0.4 0.408 0.416 0.424 0.432 0.44 0.448 0.456 0.464 0.472 0.48 0.488 0.496 0.504 0.512 0.52 0.528 0.536 0.544 0.552 0.56 0.568 0.576 0.584 0.592 0.6 0.608 0.616 0.624 0.632 0.64 0.648 0.656 0.664 0.672 0.68 0.688 0.696 0.704 0.712 0.72 0.728 0.736 0.744 0.752 0.76 0.768 0.776 0.784 0.792 0.8 0.808 0.816 0.824 0.832 0.84 0.848 0.856 0.864 0.872 0.88 0.888 0.896 0.904 0.912 0.92 0.928 0.936 0.944 0.952 0.96 0.968 0.976 0.984 0.992 1 
0 7.53635e-12 1.37867e-11 2.18176e-11 3.4394e-11 5.40114e-11 8.44923e-11 1.31667e-10 2.0439e-10 3.16062e-10 4.86865e-10 7.47086e-10 1.14198e-09 1.73887e-09 2.63755e-09 3.98527e-09 5.99841e-09 8.99365e-09 1.34325e-08 1.99847e-08 2.96181e-08 4.37257e-08 6.43033e-08 9.41993e-08 1.3746e-07 1.99813e-07 2.89324e-07 4.17311e-07 5.9958e-07 8.58119e-07 1.22337e-06 1.73732e-06 2.4576e-06 3.46297e-06 4.86066e-06 6.7959e-06 9.46464e-06 1.313e-05 1.81438e-05 2.49742e-05 3.42418e-05 4.67649e-05 6.3618e-05 8.62058e-05 0.000116356 0.000156434 0.000209491 0.00027944 0.000371279 0.000491358 0.000647709 0.000850441 0.00111221 0.00144881 0.00187979 0.00242929 0.00312697 0.00400899 0.00511932 0.00651109 0.00824814 0.0104068 0.0130776 0.016368 0.0204037 0.0253318 0.0313231 0.0385745 0.0473116 0.0577915 0.0703046 0.0851771 0.102772 0.123491 0.147775 0.1761 0.208983 0.246971 0.290641 0.340594 0.397445 0.461817 0.534325 0.615565 0.706098 0.806431 0.916998 1.03814 1.17008 1.31289 1.46651 1.63066 1.80486 1.9884 2.18034 2.37946 2.58426 2.79299 3.00361 3.21381 3.42105 3.62253 3.81528 3.99617 4.16195 4.30932 4.43499 4.53573 4.60844 4.65024 4.65854 4.63107 4.56599 4.46196 4.31813 4.13425 3.91067 3.64837 3.34895 3.01464 2.64829 2.2533 1.83358 1.39351 0.937834 0.471585 0 -0.471585 -0.937834 -1.39351 -1.83358 -2.2533 -2.64829 -3.01464 -3.34895 -3.64837 -3.91067 -4.13425 -4.31813 -4.46196 -4.56599 -4.63107 -4.65854 -4.65024 -4.60844 -4.53573 -4.43499 -4.30932 -4.16195 -3.99617 -3.81528 -3.62253 -3.42105 -3.21381 -3.00361 -2.79299 -2.58426 -2.37946 -2.18034 -1.9884 -1.80486 -1.63066 -1.46651 -1.31289 -1.17008 -1.03814 -0.916998 -0.806431 -0.706098 -0.615565 -0.534325 -0.461817 -0.397445 -0.340594 -0.290641 -0.246971 -0.208983 -0.1761 -0.147775 -0.123491 -0.102772 -0.0851771 -0.0703046 -0.0577915 -0.0473116 -0.0385745 -0.0313231 -0.0253318 -0.0204037 -0.016368 -0.0130776 -0.0104068 -0.00824814 -0.00651109 -0.00511932 -0.00400899 -0.00312697 -0.00242929 -0.00187979 -0.00144881 -0.00111221 -0.000850441 -0.000647709 -0.000491358 -0.000371279 -0.00027944 -0.000209491 -0.000156434 -0.000116356 -8.62058e-05 -6.3618e-05 -4.67649e-05 -3.42418e-05 -2.49742e-05 -1.81438e-05 -1.313e-05 -9.46464e-06 -6.7959e-06 -4.86066e-06 -3.46297e-06 -2.4576e-06 -1.73732e-06 -1.22337e-06 -8.58119e-07 -5.9958e-07 -4.17311e-07 -2.89324e-07 -1.99813e-07 -1.3746e-07 -9.41993e-08 -6.43033e-08 -4.37257e-08 -2.96181e-08 -1.99847e-08 -1.34325e-08 -8.99365e-09 -5.99841e-09 -3.98527e-09 -2.63755e-09 -1.73887e-09 -1.14198e-09 -7.47086e-10 -4.86865e-10 -3.16062e-10 -2.0439e-10 -1.31667e-10 -8.44923e-11 -5.40114e-11 -3.4394e-11 -2.18176e-11 -1.37867e-11 -7.53635e-12 
0.0187502 2.6162e-11 2.86393e-11 3.78019e-11 5.70124e-11 8.80412e-11 1.3656e-10 2.11118e-10 3.25195e-10 4.9901e-10 7.62819e-10 1.16166e-09 1.76231e-09 2.66336e-09 4.00981e-09 6.01395e-09 8.98545e-09 1.3374e-08 1.98303e-08 2.92911e-08 4.31007e-08 6.31791e-08 9.22578e-08 1.34206e-07 1.94482e-07 2.80754e-07 4.03747e-07 5.78402e-07 8.25441e-07 1.17349e-06 1.6619e-06 2.34457e-06 3.29501e-06 4.61298e-06 6.43335e-06 8.93764e-06 1.23691e-05 1.70522e-05 2.34181e-05 3.20366e-05 4.36584e-05 5.92669e-05 8.01454e-05 0.000107961 0.000144869 0.000193642 0.000257835 0.00034198 0.000451827 0.000594643 0.000779563 0.00101802 0.00132423 0.00171585 0.00221461 0.00284718 0.00364613 0.00465099 0.00590951 0.0074791 0.00942836 0.0118388 0.0148069 0.0184458 0.022888 0.0282874 0.0348214 0.0426938 0.0521369 0.0634138 0.0768201 0.0926861 0.111378 0.133297 0.158881 0.188605 0.222975 0.262525 0.307817 0.35943 0.417954 0.483976 0.558077 0.640809 0.732684 0.834155 0.945601 1.0673 1.19941 1.34196 1.49479 1.65759 1.82982 2.01072 2.19932 2.39436 2.59435 2.79753 3.00189 3.20517 3.40487 3.5983 3.78259 3.95474 4.11164 4.25015 4.36716 4.45961 4.52462 4.55947 4.56177 4.52943 4.46077 4.35458 4.21014 4.02728 3.8064 3.5485 3.25515 2.92854 2.57139 2.18698 1.77905 1.35177 0.909657 0.457498 0.000266882 -0.456969 -0.909143 -1.35128 -1.7786 -2.18657 -2.57102 -2.92822 -3.2549 -3.5483 -3.80627 -4.02721 -4.21013 -4.35463 -4.46088 -4.52958 -4.56197 -4.55971 -4.52489 -4.45991 -4.36748 -4.25048 -4.11197 -3.95507 -3.78291 -3.59861 -3.40516 -3.20543 -3.00214 -2.79775 -2.59454 -2.39453 -2.19946 -2.01084 -1.8299 -1.65765 -1.49483 -1.34198 -1.19941 -1.06729 -0.945574 -0.834118 -0.732638 -0.640757 -0.55802 -0.483916 -0.417892 -0.359368 -0.307756 -0.262466 -0.222918 -0.188551 -0.158831 -0.13325 -0.111335 -0.092647 -0.0767848 -0.0633821 -0.0521087 -0.0426689 -0.0347995 -0.0282683 -0.0228715 -0.0184316 -0.0147947 -0.0118285 -0.00941959 -0.00747173 -0.00590335 -0.00464585 -0.00364188 -0.00284369 -0.00221174 -0.00171352 -0.00132234 -0.00101649 -0.000778339 -0.000593666 -0.00045105 -0.000341365 -0.000257351 -0.000193263 -0.000144573 -0.000107731 -7.99679e-05 -5.91303e-05 -4.35538e-05 -3.19569e-05 -2.33576e-05 -1.70065e-05 -1.23347e-05 -8.91192e-06 -6.41417e-06 -4.59874e-06 -3.28449e-06 -2.33684e-06 -1.65623e-06 -1.16935e-06 -8.22438e-07 -5.7623e-07 -4.02183e-07 -2.79633e-07 -1.93682e-07 -1.33637e-07 -9.18549e-08 -6.28951e-08 -4.29013e-08 -2.91517e-08 -1.97332e-08 -1.33068e-08 -8.939e-09 -5.98202e-09 -3.98794e-09 -2.64846e-09 -1.75219e-09 -1.15481e-09 -7.58208e-10 -4.95918e-10 -3.2313e-10 -2.09746e-10 -1.35653e-10 -8.74607e-11 -5.66595e-11 -3.76257e-11 -2.84787e-11 -2.59413e-11 
0.0375004 7.72124e-11 8.62522e-11 1.09751e-10 1.55714e-10 2.31462e-10 3.51938e-10 5.36496e-10 8.16696e-10 1.23891e-09 1.87245e-09 2.81923e-09 4.2286e-09 6.31838e-09 9.405e-09 1.39462e-08 2.06013e-08 3.03162e-08 4.44425e-08 6.49028e-08 9.44212e-08 1.36841e-07 1.97562e-07 2.84139e-07 4.07095e-07 5.81034e-07 8.26123e-07 1.17011e-06 1.65099e-06 2.3206e-06 3.24933e-06 4.53233e-06 6.29775e-06 8.71734e-06 1.20203e-05 1.65114e-05 2.25935e-05 3.07975e-05 4.18197e-05 5.65687e-05 7.62259e-05 0.00010232 0.000136818 0.000182246 0.000241824 0.000319646 0.000420885 0.000552057 0.00072132 0.00093885 0.00121727 0.00157216 0.00202269 0.00259228 0.00330941 0.00420859 0.00533136 0.0067275 0.00845633 0.0105882 0.0132059 0.0164069 0.0203043 0.0250296 0.0307341 0.0375913 0.0457985 0.0555789 0.0671832 0.080891 0.0970121 0.115887 0.137886 0.163412 0.192893 0.226787 0.265571 0.309742 0.359809 0.416284 0.479674 0.550471 0.629142 0.71611 0.811745 0.916342 1.03011 1.15316 1.28546 1.42685 1.57701 1.73546 1.9015 2.07426 2.25264 2.43534 2.62085 2.80743 2.99315 3.17589 3.35335 3.52308 3.68255 3.82911 3.96009 4.07282 4.16468 4.23318 4.27594 4.29084 4.27599 4.22981 4.15109 4.03901 3.89318 3.71367 3.50101 3.25625 2.98089 2.67693 2.34681 1.99339 1.61992 1.22999 0.827459 0.416394 0.00101855 -0.414376 -0.825496 -1.22812 -1.61817 -1.99179 -2.34539 -2.67572 -2.9799 -3.25548 -3.50048 -3.71337 -3.89312 -4.03918 -4.15147 -4.23038 -4.27673 -4.29174 -4.27696 -4.23429 -4.16587 -4.07405 -3.96135 -3.83036 -3.68378 -3.52427 -3.35447 -3.17694 -2.99412 -2.8083 -2.62162 -2.43601 -2.2532 -2.07472 -1.90186 -1.73573 -1.5772 -1.42695 -1.28549 -1.15313 -1.03003 -0.916217 -0.811583 -0.71592 -0.628931 -0.550246 -0.47944 -0.416047 -0.359573 -0.309512 -0.265349 -0.226575 -0.192694 -0.163226 -0.137714 -0.115729 -0.0968689 -0.080762 -0.0670677 -0.0554764 -0.045708 -0.037512 -0.030665 -0.0249698 -0.0202528 -0.0163629 -0.0131685 -0.0105565 -0.00842972 -0.00670524 -0.00531284 -0.00419326 -0.00329679 -0.00258194 -0.00201426 -0.00156533 -0.00121175 -0.000934415 -0.000717775 -0.000549236 -0.000418651 -0.000317885 -0.000240443 -0.000181167 -0.00013598 -0.00010167 -7.57257e-05 -5.61851e-05 -4.15267e-05 -3.05749e-05 -2.2425e-05 -1.63844e-05 -1.19251e-05 -8.64616e-06 -6.24481e-06 -4.49312e-06 -3.22041e-06 -2.29937e-06 -1.63547e-06 -1.15881e-06 -8.1793e-07 -5.75119e-07 -4.02843e-07 -2.81094e-07 -1.95392e-07 -1.353e-07 -9.33319e-08 -6.41359e-08 -4.39047e-08 -2.99407e-08 -2.03401e-08 -1.37653e-08 -9.28025e-09 -6.23268e-09 -4.16997e-09 -2.77929e-09 -1.84535e-09 -1.2206e-09 -8.04383e-10 -5.28283e-10 -3.46506e-10 -2.27936e-10 -1.53372e-10 -1.08127e-10 -8.48794e-11 -7.59106e-11 
0.0562506 2.23965e-10 2.48419e-10 3.15051e-10 4.42167e-10 6.46098e-10 9.6529e-10 1.45065e-09 2.18244e-09 3.27522e-09 4.8992e-09 7.30122e-09 1.08399e-08 1.60323e-08 2.36215e-08 3.46703e-08 5.06929e-08 7.3837e-08 1.07137e-07 1.54859e-07 2.22984e-07 3.19847e-07 4.57032e-07 6.50554e-07 9.2247e-07 1.30302e-06 1.83351e-06 2.57007e-06 3.58867e-06 4.99174e-06 6.91667e-06 9.54702e-06 1.3127e-05 1.79798e-05 2.45319e-05 3.33425e-05 4.51427e-05 6.08831e-05 8.1795e-05 0.000109465 0.000145929 0.000193787 0.000256344 0.000337782 0.000443367 0.000579699 0.000755012 0.000979524 0.00126586 0.00162954 0.00208953 0.00266895 0.00339575 0.00430362 0.00543293 0.0068318 0.00855727 0.0106766 0.0132687 0.0164254 0.0202535 0.0248757 0.0304327 0.0370847 0.0450129 0.0544207 0.0655352 0.078608 0.0939159 0.111761 0.132469 0.156392 0.183901 0.215388 0.251261 0.291938 0.337845 0.389403 0.447028 0.511116 0.582034 0.660112 0.745629 0.838799 0.939761 1.04856 1.16515 1.28936 1.42089 1.5593 1.70402 1.85431 2.00927 2.16786 2.32884 2.49086 2.65239 2.81178 2.96725 3.11691 3.25881 3.39093 3.51123 3.61766 3.70822 3.78098 3.83411 3.86591 3.87486 3.85965 3.81919 3.75266 3.65952 3.53954 3.3928 3.21969 3.02096 2.79768 2.55121 2.28327 1.99582 1.69111 1.37164 1.04008 0.699296 0.352279 0.0021047 -0.348107 -0.695234 -1.0362 -1.368 -1.68779 -1.99285 -2.2807 -2.54909 -2.79602 -3.01978 -3.21899 -3.39257 -3.53978 -3.6602 -3.75374 -3.82063 -3.8614 -3.87689 -3.86815 -3.83652 -3.78351 -3.71081 -3.62026 -3.5138 -3.39343 -3.2612 -3.11916 -2.96933 -2.81368 -2.6541 -2.49236 -2.33013 -2.16894 -2.01015 -1.85499 -1.70451 -1.55962 -1.42105 -1.28939 -1.16506 -1.04837 -0.939478 -0.838446 -0.745222 -0.659666 -0.581561 -0.510628 -0.446536 -0.388915 -0.337368 -0.291479 -0.250823 -0.214976 -0.183516 -0.156036 -0.132143 -0.111465 -0.0936487 -0.0783686 -0.0653222 -0.0542324 -0.0448476 -0.0369405 -0.0303076 -0.0247678 -0.020161 -0.0163466 -0.0132018 -0.0106202 -0.00850995 -0.00679231 -0.00540014 -0.00427653 -0.00337348 -0.00265074 -0.00207471 -0.00161753 -0.00125618 -0.000971757 -0.000748809 -0.000574769 -0.000439465 -0.000334709 -0.000253934 -0.000191906 -0.000144467 -0.000108334 -8.09239e-05 -6.02152e-05 -4.46327e-05 -3.29548e-05 -2.42384e-05 -1.77587e-05 -1.2961e-05 -9.42304e-06 -6.82442e-06 -4.9234e-06 -3.53826e-06 -2.53303e-06 -1.80642e-06 -1.28329e-06 -9.08151e-07 -6.4021e-07 -4.4959e-07 -3.14516e-07 -2.19179e-07 -1.52156e-07 -1.05224e-07 -7.24888e-08 -4.97466e-08 -3.40088e-08 -2.31609e-08 -1.5713e-08 -1.06194e-08 -7.14958e-09 -4.79535e-09 -3.20444e-09 -2.13443e-09 -1.41828e-09 -9.43498e-10 -6.31437e-10 -4.3206e-10 -3.0795e-10 -2.42652e-10 -2.18504e-10 
0.0750008 6.33039e-10 6.9843e-10 8.76508e-10 1.21734e-09 1.76115e-09 2.60279e-09 3.86793e-09 5.75558e-09 8.54766e-09 1.26581e-08 1.86789e-08 2.74622e-08 4.02229e-08 5.8689e-08 8.53061e-08 1.23522e-07 1.78173e-07 2.56024e-07 3.66482e-07 5.22589e-07 7.42337e-07 1.05045e-06 1.48074e-06 2.07928e-06 2.90856e-06 4.05293e-06 5.62584e-06 7.77914e-06 1.07152e-05 1.47025e-05 2.00957e-05 2.73612e-05 3.71097e-05 5.01367e-05 6.74747e-05 9.04566e-05 0.000120796 0.000160686 0.000212917 0.00028103 0.00036949 0.000483901 0.000631269 0.000820301 0.00106177 0.00136895 0.00175809 0.002249 0.00286569 0.00363712 0.00459807 0.00579001 0.00726219 0.00907271 0.0112898 0.013993 0.0172748 0.0212416 0.0260154 0.0317352 0.0385582 0.0466611 0.056241 0.0675161 0.0807264 0.0961337 0.114021 0.13469 0.158464 0.18568 0.216688 0.251847 0.29152 0.336066 0.385836 0.441162 0.502352 0.569677 0.643362 0.723575 0.810418 0.903915 1.004 1.11051 1.22318 1.34161 1.46531 1.59364 1.72586 1.86107 1.99827 2.13635 2.27409 2.41016 2.54317 2.67167 2.79415 2.90909 3.01499 3.11033 3.1937 3.26372 3.31911 3.35874 3.38158 3.38677 3.37362 3.34162 3.29044 3.21994 3.13017 3.02138 2.89398 2.74859 2.58595 2.407 2.21278 2.00448 1.78339 1.5509 1.30849 1.0577 0.800131 0.53742 0.271247 0.00330861 -0.264685 -0.531023 -0.794003 -1.05194 -1.30319 -1.54614 -1.77924 -2.00099 -2.20999 -2.40494 -2.58463 -2.748 -2.89411 -3.02219 -3.13162 -3.22198 -3.293 -3.34463 -3.37701 -3.39045 -3.38548 -3.36278 -3.32322 -3.26782 -3.19773 -3.11424 -3.01871 -2.91259 -2.79738 -2.67461 -2.54581 -2.41247 -2.27607 -2.13801 -1.99962 -1.86211 -1.72661 -1.59414 -1.46556 -1.34165 -1.22303 -1.1102 -1.00355 -0.903357 -0.809773 -0.722866 -0.642609 -0.568899 -0.501565 -0.440379 -0.385068 -0.335324 -0.290811 -0.251177 -0.216061 -0.185098 -0.157929 -0.134201 -0.113577 -0.0957349 -0.0803702 -0.0671999 -0.055962 -0.0464166 -0.0383452 -0.0315506 -0.0258564 -0.0211054 -0.0171588 -0.0138947 -0.0112069 -0.00900318 -0.00720417 -0.00574185 -0.00455828 -0.00360441 -0.00283892 -0.00222721 -0.00174043 -0.00135471 -0.00105034 -0.000811163 -0.000623999 -0.000478145 -0.000364952 -0.000277469 -0.000210135 -0.000158521 -0.00011912 -8.91642e-05 -6.64825e-05 -4.93783e-05 -3.65325e-05 -2.69238e-05 -1.97656e-05 -1.44545e-05 -1.05296e-05 -7.64091e-06 -5.52329e-06 -3.97717e-06 -2.85282e-06 -2.03845e-06 -1.45095e-06 -1.0288e-06 -7.26674e-07 -5.11303e-07 -3.58383e-07 -2.50236e-07 -1.74054e-07 -1.20601e-07 -8.32445e-08 -5.72395e-08 -3.9208e-08 -2.67545e-08 -1.81874e-08 -1.23181e-08 -8.31362e-09 -5.59504e-09 -3.75823e-09 -2.52784e-09 -1.71005e-09 -1.1818e-09 -8.51108e-10 -6.77493e-10 -6.13258e-10 
0.0937509 1.74527e-09 1.91669e-09 2.38337e-09 3.27037e-09 4.67736e-09 6.84076e-09 1.00642e-08 1.4827e-08 2.18022e-08 3.19702e-08 4.67198e-08 6.80281e-08 9.8684e-08 1.42614e-07 2.05316e-07 2.94459e-07 4.20695e-07 5.98753e-07 8.48919e-07 1.199e-06 1.68698e-06 2.36445e-06 3.3013e-06 4.59166e-06 6.36186e-06 8.78065e-06 1.20724e-05 1.65344e-05 2.25582e-05 3.0658e-05 4.15052e-05 5.59732e-05 7.51925e-05 0.00010062 0.000134124 0.00017809 0.00023555 0.000310337 0.000407278 0.000532415 0.000693284 0.000899231 0.00116179 0.00149513 0.00191656 0.00244713 0.00311226 0.00394258 0.00497469 0.00625218 0.00782658 0.00975855 0.012119 0.0149906 0.0184685 0.0226623 0.027697 0.0337143 0.0408738 0.0493538 0.0593522 0.0710869 0.0847959 0.100737 0.119186 0.140436 0.164796 0.192585 0.224131 0.259764 0.299811 0.34459 0.3944 0.449516 0.510176 0.576574 0.648849 0.727073 0.811244 0.901272 0.996972 1.09806 1.20413 1.31468 1.42907 1.54657 1.66629 1.78729 1.90847 2.02869 2.1467 2.26122 2.37093 2.47448 2.57055 2.65784 2.73514 2.8013 2.85531 2.89626 2.92343 2.93625 2.93433 2.91748 2.8857 2.83916 2.77825 2.70349 2.61556 2.51528 2.40356 2.2814 2.14984 2.00995 1.86278 1.70936 1.55067 1.38762 1.22101 1.05157 0.879932 0.706619 0.532074 0.35666 0.180679 0.00439105 -0.171964 -0.348146 -0.523891 -0.698889 -0.872767 -1.04507 -1.21526 -1.3827 -1.54664 -1.70625 -1.86061 -2.00872 -2.14955 -2.28201 -2.40502 -2.51754 -2.61855 -2.70712 -2.78244 -2.84381 -2.89071 -2.92276 -2.93978 -2.94178 -2.92895 -2.90168 -2.86056 -2.80632 -2.73986 -2.66222 -2.57455 -2.47808 -2.37411 -2.26397 -2.14902 -2.03059 -1.90997 -1.7884 -1.66705 -1.54699 -1.42921 -1.31455 -1.20377 -1.0975 -0.996257 -0.900427 -0.8103 -0.726058 -0.647788 -0.57549 -0.509089 -0.448442 -0.393354 -0.343583 -0.298853 -0.258861 -0.223287 -0.191804 -0.164078 -0.139781 -0.118593 -0.100204 -0.0843196 -0.0706642 -0.0589793 -0.0490269 -0.0405889 -0.0334674 -0.0274842 -0.0224798 -0.0183129 -0.0148586 -0.0120077 -0.0096651 -0.00774852 -0.0061873 -0.00492104 -0.00389842 -0.00307609 -0.00241763 -0.00189263 -0.00147581 -0.00114625 -0.000886798 -0.000683379 -0.00052456 -0.000401076 -0.000305464 -0.000231736 -0.000175119 -0.000131819 -9.88403e-05 -7.38242e-05 -5.49256e-05 -4.07067e-05 -3.00519e-05 -2.21001e-05 -1.61896e-05 -1.1814e-05 -8.5878e-06 -6.21855e-06 -4.4856e-06 -3.22314e-06 -2.30709e-06 -1.64505e-06 -1.16849e-06 -8.268e-07 -5.82786e-07 -4.09216e-07 -2.8624e-07 -1.99456e-07 -1.38452e-07 -9.57408e-08 -6.5955e-08 -4.52656e-08 -3.09543e-08 -2.10953e-08 -1.43369e-08 -9.72562e-09 -6.60703e-09 -4.51602e-09 -3.15639e-09 -2.3002e-09 -1.84765e-09 -1.68019e-09 
0.112501 4.69513e-09 5.13187e-09 6.32418e-09 8.57921e-09 1.21311e-08 1.75498e-08 2.55549e-08 3.72786e-08 5.42857e-08 7.8839e-08 1.14109e-07 1.64568e-07 2.36458e-07 3.38476e-07 4.82671e-07 6.8568e-07 9.70364e-07 1.36801e-06 1.92124e-06 2.68789e-06 3.74608e-06 5.2009e-06 7.19305e-06 9.91012e-06 1.36011e-05 1.85952e-05 2.53251e-05 3.4358e-05 4.64331e-05 6.251e-05 8.38284e-05 0.000111983 0.000149013 0.000197522 0.000260805 0.000343025 0.00044941 0.000586497 0.000762415 0.000987228 0.00127333 0.00163591 0.00209349 0.00266853 0.00338812 0.0042848 0.00539737 0.00677191 0.0084628 0.0105339 0.0130595 0.0161262 0.0198333 0.0242947 0.0296401 0.0360159 0.0435864 0.0525345 0.0630623 0.0753914 0.0897624 0.106435 0.125684 0.147802 0.173093 0.201867 0.234442 0.271131 0.312241 0.358063 0.408865 0.464879 0.526298 0.593259 0.665837 0.74403 0.827753 0.916824 1.01096 1.10976 1.21272 1.31919 1.42843 1.53957 1.6516 1.76344 1.87389 1.98171 2.08555 2.18406 2.27588 2.35965 2.43406 2.4979 2.55003 2.58948 2.61543 2.62726 2.62455 2.60711 2.575 2.52851 2.46819 2.39482 2.30937 2.21305 2.1072 1.99332 1.87299 1.74783 1.6195 1.48957 1.35958 1.2309 1.10475 0.98216 0.863918 0.750575 0.642427 0.539509 0.44161 0.348281 0.258868 0.172536 0.0883145 0.00513705 -0.0781104 -0.162541 -0.249216 -0.339102 -0.433024 -0.531626 -0.635344 -0.744377 -0.858672 -0.977919 -1.10155 -1.22875 -1.35849 -1.48952 -1.62045 -1.74975 -1.8758 -1.99695 -2.11156 -2.21805 -2.31491 -2.40079 -2.4745 -2.53504 -2.58164 -2.61377 -2.63113 -2.63367 -2.6216 -2.59533 -2.55551 -2.50295 -2.43866 -2.36376 -2.27949 -2.18716 -2.08814 -1.98381 -1.87552 -1.76461 -1.65236 -1.53994 -1.42847 -1.31892 -1.21218 -1.10899 -1.01001 -0.915722 -0.826537 -0.742734 -0.664491 -0.59189 -0.524928 -0.463529 -0.407551 -0.3568 -0.311038 -0.269997 -0.233382 -0.200886 -0.17219 -0.146979 -0.124938 -0.105763 -0.0891619 -0.0748578 -0.0625911 -0.0521209 -0.0432254 -0.0357026 -0.0293697 -0.0240626 -0.0196351 -0.0159578 -0.0129173 -0.0104143 -0.00836275 -0.00668862 -0.00532838 -0.00422792 -0.00334146 -0.00263042 -0.00206252 -0.00161086 -0.00125316 -0.000971058 -0.000749513 -0.000576248 -0.000441306 -0.000336644 -0.000255803 -0.000193619 -0.000145981 -0.000109637 -8.20216e-05 -6.11244e-05 -4.5375e-05 -3.35534e-05 -2.47159e-05 -1.81359e-05 -1.32563e-05 -9.65233e-06 -7.00113e-06 -5.05862e-06 -3.64104e-06 -2.61066e-06 -1.86469e-06 -1.32677e-06 -9.40421e-07 -6.64026e-07 -4.67075e-07 -3.27289e-07 -2.28467e-07 -1.58883e-07 -1.10081e-07 -7.59957e-08 -5.22873e-08 -3.58788e-08 -2.45778e-08 -1.68675e-08 -1.16537e-08 -8.23708e-09 -6.07066e-09 -4.91981e-09 -4.49497e-09 
